source_mat_id_orig,source_mat_id,seq_batch,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMO BON RFormosa Wa 230906 3um_3,EMOBON_RFormosa_Wa_113,,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 3um_4,EMOBON_RFormosa_Wa_114,,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 0.22um_1,EMOBON_RFormosa_Wa_115,batch_4,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 0.22um_2,EMOBON_RFormosa_Wa_116,batch_4,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 0.22um_3,EMOBON_RFormosa_Wa_117,,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 0.22um_4,EMOBON_RFormosa_Wa_118,,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 3um_Blank,EMOBON_RFormosa_Wa_119,,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 230906 0.22um_Blank,EMOBON_RFormosa_Wa_120,,7.16252,Fluorometer 10-AU,26.5,Thermo scientific  orion star A221,26.5,Thermo scientific  orion star A221,36.61,YSI ProSolo Digital,36.61,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,421.875,YSI ProSolo Digital,,,,,,,,,8.863,Thermo scientific  orion star A221,,,,,,,,,,,,,1.001332347,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 3um_1,EMOBON_RFormosa_Wa_121,batch_6,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A222,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 3um_2,EMOBON_RFormosa_Wa_122,batch_6,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A223,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 3um_3,EMOBON_RFormosa_Wa_123,,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A224,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 3um_4,EMOBON_RFormosa_Wa_124,,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A225,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 0.22um_1,EMOBON_RFormosa_Wa_125,batch_6,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A226,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 0.22um_2,EMOBON_RFormosa_Wa_126,batch_6,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A227,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 0.22um_3,EMOBON_RFormosa_Wa_127,,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A228,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 0.22um_4,EMOBON_RFormosa_Wa_128,,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A229,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 3um_Blank,EMOBON_RFormosa_Wa_129,,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A230,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 231024 0.22um_Blank,EMOBON_RFormosa_Wa_130,,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A231,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206.25,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 3um_1,EMOBON_RFormosa_Wa_131,batch_6,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 3um_2,EMOBON_RFormosa_Wa_132,batch_6,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 3um_3,EMOBON_RFormosa_Wa_133,,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 3um_4,EMOBON_RFormosa_Wa_134,,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 0.22um_1,EMOBON_RFormosa_Wa_135,batch_6,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 0.22um_2,EMOBON_RFormosa_Wa_136,batch_6,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 0.22um_3,EMOBON_RFormosa_Wa_137,,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 0.22um_4,EMOBON_RFormosa_Wa_138,,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 3um_Blank,EMOBON_RFormosa_Wa_139,,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240104 0.22um_Blank,EMOBON_RFormosa_Wa_140,,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,312.5,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 3um_1,EMOBON_RFormosa_Wa_141,batch_6,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 3um_2,EMOBON_RFormosa_Wa_142,batch_6,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 3um_3,EMOBON_RFormosa_Wa_143,,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 3um_4,EMOBON_RFormosa_Wa_144,,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 0.22um_1,EMOBON_RFormosa_Wa_145,batch_6,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 0.22um_2,EMOBON_RFormosa_Wa_146,batch_6,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 0.22um_3,EMOBON_RFormosa_Wa_147,,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 0.22um_4,EMOBON_RFormosa_Wa_148,,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 3um_Blank,EMOBON_RFormosa_Wa_149,batch_6,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240304 0.22um_Blank,EMOBON_RFormosa_Wa_150,batch_6,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,340.625,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 3um_1,EMOBON_RFormosa_Wa_151,batch_6,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 3um_2,EMOBON_RFormosa_Wa_152,batch_6,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 3um_3,EMOBON_RFormosa_Wa_153,,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 3um_4,EMOBON_RFormosa_Wa_154,,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 0.22um_1,EMOBON_RFormosa_Wa_155,batch_6,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 0.22um_2,EMOBON_RFormosa_Wa_156,batch_6,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 0.22um_3,EMOBON_RFormosa_Wa_157,,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 0.22um_4,EMOBON_RFormosa_Wa_158,,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 3um_Blank,EMOBON_RFormosa_Wa_159,,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240416 0.22um_Blank,EMOBON_RFormosa_Wa_160,,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 3um_1,EMOBON_RFormosa_Wa_161,batch_6,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 3um_2,EMOBON_RFormosa_Wa_162,batch_6,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 3um_3,EMOBON_RFormosa_Wa_163,,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 3um_4,EMOBON_RFormosa_Wa_164,,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 0.22um_1,EMOBON_RFormosa_Wa_165,batch_6,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 0.22um_2,EMOBON_RFormosa_Wa_166,batch_6,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 0.22um_3,EMOBON_RFormosa_Wa_167,,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 0.22um_4,EMOBON_RFormosa_Wa_168,,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMO BON RFormosa Wa 240705 3um_Blank,EMOBON_RFormosa_Wa_169,batch_6,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
